,SPY_px,SPY_ret,SPY_garch,SPY_gjr,TLT_px,TLT_ret,TLT_garch,TLT_gjr
2005-12-06,87.583931,0.18930615042025817,10.102164557031395,9.477215149644351,48.692772,1.0159932272587864,9.605967395204459,9.556062203536698
2005-12-07,87.072876,-0.585331232932425,9.68456246582488,9.212599156562526,48.508862,-0.3785287757035643,10.066508394534202,10.10572522307418
2005-12-08,87.01767,-0.06354121857432164,10.031268714919795,9.993578545656264,48.822609,0.6445811371955696,9.947452477458482,9.973535768110015
2005-12-09,87.245544,0.2614096188762222,9.633086986016796,9.701284048347782,48.438557,-0.7898566414736812,9.99014171506028,10.048961143840224
2005-12-12,87.3284,0.09480463265410362,9.308128755354467,9.416120175220112,48.346535,-0.19027648990194873,10.19274558166091,10.185853275908773
2005-12-13,87.922348,0.6777100411195431,8.961644051800086,9.155992124783385,48.525093,0.3685300726788338,9.994874887374968,9.988446798837556
2005-12-14,88.267654,0.39185148213807647,9.313302601865855,8.962685213400233,49.022793,1.0203117153744707,9.858640798668276,9.865103325791015
2005-12-15,88.012154,-0.28999930312183114,9.145199881838659,8.76258188492044,48.903755,-0.24323607985032464,10.299355862346005,10.388061606174023
2005-12-16,87.728874,-0.32250278301750473,9.06188871194864,8.879626667244638,49.066105,0.3313097175361474,10.113010909201417,10.196192844797022
2005-12-19,87.277565,-0.5158829281100412,9.035575146915013,9.042183278601167,49.114731,0.09893491434938402,9.955296828754733,10.045594397745129
2005-12-20,87.360909,0.09532842671858117,9.353258290760346,9.648622313711332,49.055248,-0.12130274936858636,9.74331522901241,9.834042719945634
2005-12-21,87.499771,0.15870685788553057,9.001446247555757,9.364538163341699,48.968658,-0.17679028233312405,9.547556259480109,9.636709156041388
2005-12-22,87.958,0.5222061126575679,8.704016462312826,9.110854935216421,49.358177,0.7921794894524532,9.372157108286652,9.457550460124263
2005-12-23,88.006592,0.05511024673259653,8.806996617298967,8.905424528092581,49.661098,0.6117253533740414,9.59265206687441,9.723808750416547
2005-12-27,87.110954,-1.0230271798627082,8.521380707705479,8.699100122509615,50.066841,0.8135852017666907,9.630994275778974,9.785538984082697
2005-12-28,87.305374,0.22281888801325817,10.382277427453303,11.335586627760653,49.927246,-0.2793257384826347,9.853179800972098,10.049668090445767
2005-12-29,86.916565,-0.4464573764338691,9.946952191443911,10.890042378959881,50.035873,0.21721519293729624,9.69878929311419,9.882289704261288
2005-12-30,86.44445,-0.5447814875975747,9.981693772469729,11.027410538711477,49.921844,-0.22827361714438826,9.519466265358872,9.701503951037303
2006-01-03,87.964905,1.7434726529723261,10.192507684869243,11.377419992830077,49.856625,-0.13084666840085962,9.360767560531796,9.532775624756999
2006-01-04,88.381477,0.47232928970997573,13.623593025234836,11.155093793386031,49.976128,0.23928746675019713,9.182075385486117,9.34849628983435
2006-01-05,88.437019,0.0627046988591435,13.013790103600211,10.738941175768032,49.916378,-0.11974765544610792,9.030861792978797,9.196427931993727
2006-01-06,89.172958,0.8285992758569489,12.26639703242195,10.346927441431186,49.824036,-0.1852837620619457,8.863275996994465,9.023268083541458
2006-01-09,89.402069,0.25648024239437855,12.365453616306038,10.047110431226058,49.856625,0.06526776028166599,8.718942316807423,8.87063133933164
2006-01-10,89.49234,0.10080194612962896,11.728803797513134,9.726784604077094,49.454609,-0.8097317766659855,8.552095195711992,8.699923735837844
2006-01-11,89.776978,0.3174347227274094,11.113590405780824,9.434790890306934,49.373161,-0.16494725013753314,8.899867039278867,8.958376302030068
2006-01-12,89.42289,-0.3953073530335654,10.652389261254596,9.179805585034265,49.70454,0.6688109584909214,8.748222056889235,8.803535940257794
2006-01-13,89.339569,-0.09333885059090323,10.502470636007862,9.453073495356808,49.992424,0.5774006452508957,8.89361260681902,8.984327248652164
2006-01-17,89.096573,-0.2724810786410142,10.064943983061264,9.236000186047338,50.215145,0.4444010000503024,8.948552767459946,9.062705737342519
2006-01-18,88.742516,-0.39829637722003813,9.833393500980677,9.258259139201535,50.198849,-0.03257667527413903,8.904943140338233,9.030518135955113
2006-01-19,89.082703,0.3824896924810734,9.806299760950807,9.526296932141188,50.052177,-0.29272873053835685,8.730617382915813,8.85365234030598
2006-01-20,87.458092,-1.84066458568148,9.562402132140503,9.265598265443987,50.182583,0.2600822509640594,8.633132562151793,8.742357691972675
2006-01-23,87.770515,0.3564703659505714,14.28881805488057,16.02351876047589,50.166218,-0.03273528215696646,8.513228345297458,8.624053861252536
2006-01-24,87.860771,0.10265991619862587,13.511127289784485,15.181093478981213,49.921844,-0.4884379953918621,8.354660751779114,8.46289787254471
2006-01-25,87.937164,0.086790966208476,12.714988994245882,14.40108816813124,49.37859,-1.0942923518810725,8.39885926292092,8.472357580750009
2006-01-26,88.423134,0.5509927791557385,11.997579527893976,13.685130855897384,49.166714,-0.4301270091909131,9.158778652455593,9.084724572911645
2006-01-27,89.242371,0.9221115298890621,11.672982773986655,13.046660636383447,49.166714,-0.00011904761904761905,9.114975876770755,9.025934553644353
2006-01-30,89.172958,-0.07792963025367743,12.07189416676986,12.499925822760472,49.117855,-0.09954259807440517,8.930829648414887,8.84780903121104
2006-01-31,88.520332,-0.7346756923799229,11.45384464825491,11.974748388945583,49.253651,0.27596920553514653,8.763587146324259,8.685108114287944
2006-02-01,89.138245,0.695502297671617,11.811740386288422,12.697562422025118,49.085171,-0.3427714435253875,8.643793793331904,8.576080396426336
2006-02-02,88.103752,-1.1674549666246885,11.73301283144673,12.157625256774033,49.177879,0.1885745203241957,8.575696531942054,8.498891805678946
2006-02-03,87.666351,-0.4978167736984634,13.190848090337004,14.40871057546656,49.526764,0.7068111278140372,8.435606825703477,8.365831254833921
2006-02-06,87.895477,0.26090139480814795,12.850361161466791,14.204735150760749,49.624886,0.19780409744521282,8.642847984430244,8.624174521020315
2006-02-07,87.117882,-0.8887370608763727,12.165051964840252,13.508170096633595,49.390484,-0.4735858192602876,8.502369818662473,8.488635851109692
2006-02-08,87.909386,0.9043221912211448,12.75479460423891,14.43217266446439,49.275997,-0.23218783171139062,8.526087752680445,8.487155324488208
2006-02-09,87.763588,-0.16610705380521612,12.929556059558209,13.76108889436731,49.499535,0.4524998896776417,8.412624835171982,8.370616778480278
2006-02-10,87.923256,0.18164532394609306,12.26852484321876,13.178099976475956,49.226952,-0.552318768132483,8.404100438576128,8.383006426709379
2006-02-13,87.763588,-0.18188341918418832,11.612119259270024,12.566822421332423,49.232403,0.01095354168559166,8.497451686373628,8.4413336449594
2006-02-14,88.693932,1.0543586766251818,11.106328489340433,12.107802508133453,49.057953,-0.35508812144535323,8.337703171892656,8.285604793100083
2006-02-15,89.006348,0.3515025951681889,11.9436540469191,11.666565827952732,49.177879,0.24404045535560254,8.292478002514788,8.228642942051781
2006-02-16,89.672813,0.7458751545469195,11.414070144212854,11.195457200732982,49.188766,0.02201650461910849,8.182232686229955,8.126745248428014
2006-02-17,89.42981,-0.27147537399869354,11.486850549109075,10.800725965089732,49.581245,0.7946182654502683,8.035388797362591,7.983456094572062
2006-02-21,89.207672,-0.24882174093087844,11.075420271393401,10.630260640723787,49.499535,-0.16505521086606795,8.376180530285252,8.388347693426146
2006-02-22,89.749222,0.6051123474934568,10.690874246523828,10.44731855177085,49.837502,0.6803286770578549,8.247078765772,8.257026041945284
2006-02-23,89.617294,-0.14722345342761006,10.624718122296342,10.111093399061783,49.712109,-0.2520398036253329,8.442390110323927,8.493961199465113
2006-02-24,89.846413,0.25521851150394465,10.207034317499668,9.867777102631402,49.635788,-0.15376299443334457,8.340722620928979,8.383817344441228
2006-02-27,89.881142,0.038527224993160705,9.809485699897907,9.565431980150777,49.554043,-0.16494444893799415,8.210057870619224,8.250039698718144
2006-02-28,89.027145,-0.9548020313500731,9.406109547401131,9.28957913317353,49.799328,0.4936447690967278,8.088247315028756,8.124534257312513
2006-03-01,89.818634,0.8849945644493968,10.793791669885117,11.436287587600845,49.49844,-0.6061526513332764,8.128706381571988,8.185001710014141
2006-03-02,89.811691,-0.007849368213271247,11.26825171248201,11.035494753388576,49.153793,-0.698832886444563,8.291477125035247,8.298089294580784
2006-03-03,89.395126,-0.465018494243537,10.711570544509508,10.620421952818614,48.869354,-0.58047135633625,8.536189602781324,8.482924921895712
2006-03-06,88.985504,-0.4593872091939804,10.6618792268239,10.837987080724467,48.442642,-0.8771224028659446,8.645067165640189,8.555770203465839
2006-03-07,88.846664,-0.15626630688200965,10.610238672658335,11.011343697227595,48.475422,0.06752572343198655,9.066981093977443,8.897284011112811
2006-03-08,89.034081,0.21060310710350588,10.200837322818353,10.68237560273143,48.459034,-0.03393158617836671,8.88645455903095,8.725726711326642
2006-03-09,88.437019,-0.6729770539121342,9.780702132936543,10.298230446069274,48.475422,0.03369349094027148,8.712963050020566,8.560689979289824
2006-03-10,89.277077,0.945291897200566,10.307503225999813,11.141882470874432,48.294937,-0.3731365937778857,8.54475857050587,8.400400280946862
2006-03-13,89.443726,0.18637188740529392,11.025888850641456,10.778441361768586,48.256622,-0.07948597324527067,8.499030316602214,8.346633021271863
2006-03-14,90.380997,1.0423176895744608,10.503467228259337,10.384432664533408,48.579418,0.6665690896010585,8.346264934999555,8.201084460892606
2006-03-15,90.783661,0.4444098881220921,11.438418656338188,10.113909916632917,48.316822,-0.5421352143594365,8.519952313357653,8.427058619537828
2006-03-16,90.971153,0.20619413042437923,11.05495561079954,9.79735980492149,48.754452,0.9015544278812944,8.596761401785168,8.47524882264791
2006-03-17,91.047112,0.08334400968399831,10.536731622856014,9.500424349689021,48.606758,-0.3035132089922637,9.013920753010801,8.977517264001849
2006-03-20,90.900749,-0.16100363374817622,10.048936253898262,9.231454150400362,48.683334,0.15729886460414239,8.907937374303069,8.864845380383178
2006-03-21,90.329163,-0.6309066355412578,9.710512860435507,9.100103855530083,48.431709,-0.5183200498641365,8.74650322465621,8.708537751053367
2006-03-22,90.879845,0.6076693855175326,10.153168088629972,10.05009844955874,48.535622,0.21420682627249338,8.789239900637677,8.723274345040432
2006-03-23,90.691643,-0.20742259452770245,10.171859731304187,9.754223067209038,48.382446,-0.3162131066519041,8.64715960017456,8.588806094801262
2006-03-24,90.76133,0.07669094041693865,9.858504399195624,9.61710186992055,48.738083,0.7322463816813269,8.56505361820844,8.499235580810545
2006-03-27,90.628929,-0.14610375952565807,9.447055306919879,9.336079653126292,48.557495,-0.37133470014700404,8.78824424980115,8.776111104595794
2006-03-28,90.071243,-0.6173711116097951,9.17159878368148,9.177132087196691,48.103439,-0.939607879219913,8.728613867818087,8.702666203654887
2006-03-29,90.635864,0.6247848056558465,9.686991105477889,10.066782609027713,47.873669,-0.47892163658631187,9.223332268474033,9.099627123987736
2006-03-30,90.475555,-0.17714713646190422,9.809432692618628,9.770968611754002,47.539967,-0.6996068244435842,9.208338308095843,9.067651528325692
2006-03-31,90.496452,0.02297513190550444,9.514096782869462,9.595748063278045,47.523571,-0.0346138718335403,9.380108588655956,9.196405277032074
2006-04-03,90.42675,-0.07717052877564572,9.147645141425992,9.31746610675234,47.538933,0.032200740914460416,9.18727797908941,9.013361363269349
2006-04-04,91.005287,0.6376282548171059,8.862980831021732,9.104192993165963,47.489494,-0.10417002693383241,9.00030844125954,8.835594244993828
2006-04-05,91.318939,0.3439408903186209,9.150154968742081,8.911730559458684,47.555416,0.13859855560851958,8.83105095683613,8.674074944561736
2006-04-06,91.221352,-0.10704011010042751,8.953635838079684,8.71402306766949,47.192963,-0.7652081644430946,8.669112037553248,8.521343230885607
2006-04-07,90.294312,-1.0215714555264337,8.712133762918782,8.590350140558161,46.731728,-0.9822648554655493,8.954330119269674,8.750842848253829
2006-04-10,90.433693,0.15412492539850614,10.510740316097678,11.25627990107802,46.819569,0.18767316613282187,9.481816297939417,9.192304039274154
2006-04-11,89.666985,-0.8515457498827277,10.03565737563773,10.816468666839679,46.984318,0.35114394300137913,9.303753821431911,9.030523592986237
2006-04-12,89.834244,0.18624073313491646,10.967809861264554,12.160609699724374,46.698753,-0.609761497216295,9.191376732176737,8.942436253921434
2006-04-13,89.715775,-0.13208118034579602,10.451719502277038,11.63884223861963,46.369263,-0.7081848058923828,9.280885717356236,9.007785810316696
2006-04-17,89.680916,-0.03898152634640044,10.043801288109245,11.22753819232685,46.539497,0.3663355052228962,9.455627870760024,9.148081083080326
2006-04-18,91.102882,1.5730256048341258,9.633582423257538,10.803316678760803,46.621864,0.1767075263547952,9.343354136490614,9.062745773589805
2006-04-19,91.277115,0.1909469199990394,12.59418202377397,10.600773055871887,46.336315,-0.6144811214459049,9.168356132811088,8.903254117332757
2006-04-20,91.402596,0.1372591199375645,11.906959918158549,10.223949385079571,46.297871,-0.08312080726553144,9.263561345347945,8.974696851516601
2006-04-21,91.416534,0.015128809677915144,11.277667134545487,9.88271650846128,46.566936,0.5793593610798049,9.08043652063799,8.80478194958403
2006-04-24,91.249237,-0.18329189479313218,10.714912585282843,9.576075926476971,46.753632,0.3999990679821636,9.125046239233692,8.896793712836248
2006-04-25,90.872856,-0.41344785319469995,10.314242689103425,9.430092904363743,46.199001,-1.1934958555478175,9.046265860915565,8.844000568812016
2006-04-26,90.893761,0.02288297600570428,10.239963051587052,9.706575728042232,46.122139,-0.16662916168117153,9.873740129326977,9.54414083430509
2006-04-27,91.332932,0.4818870109233803,9.78987238758105,9.416969379191299,46.182537,0.1307475806758202,9.682565143182932,9.366375404697045
2006-04-28,91.639603,0.3350911380639627,9.668281582827062,9.175144307036486,46.215519,0.07127206779756041,9.485311412694722,9.184986651543085
2006-05-01,90.893761,-0.8173352918444858,9.396037239072484,8.948533079162342,45.868183,-0.7545145372264765,9.288750347724703,9.00274223501059
2006-05-02,91.576843,0.7485880601998436,10.37879856591728,10.618120171003463,45.989468,0.2639527398919079,9.51007348249893,9.18435476837408
2006-05-03,91.235313,-0.3737598435126404,10.62686635008909,10.280513943867524,45.890263,-0.21606447425814462,9.353007489980524,9.048395754312432
2006-05-04,91.562881,0.3582743735138156,10.449593828535912,10.349818663692982,45.813057,-0.16850121358986275,9.197348094637315,8.902962501347544
2006-05-05,92.371475,0.8791068093960281,10.100830499161768,10.004282943572251,46.08868,0.5997038401255357,9.034190062880873,8.751184711951138
2006-05-08,92.259987,-0.12088721176910115,10.695000779117246,9.747418244505594,46.116299,0.05978878192674349,9.098318140296977,8.865986072246596
2006-05-09,92.44117,0.1960714484865495,10.251519573755886,9.51985940502574,46.08868,-0.06002687716483872,8.91602322430756,8.695063606787643
